nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1200,25,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1300,27,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1400,30,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1500,32,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1600,34,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1700,36,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1800,38,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
1900,40,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2000,42,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2100,44,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2200,46,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2300,49,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2400,51,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2500,53,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2600,55,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2700,57,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2800,59,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
2900,61,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
3000,63,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
3100,66,0.68,"[<ptreeopt.tree.PTree object at 0x1555287a0130>
 <ptreeopt.tree.PTree object at 0x1555287a0c10>
 <ptreeopt.tree.PTree object at 0x1555287a0af0>
 <ptreeopt.tree.PTree object at 0x1555287a00d0>
 <ptreeopt.tree.PTree object at 0x1555287a0dc0>
 <ptreeopt.tree.PTree object at 0x1555287a07c0>
 <ptreeopt.tree.PTree object at 0x1555287a03d0>
 <ptreeopt.tree.PTree object at 0x1555287a0c40>
 <ptreeopt.tree.PTree object at 0x1555287a0880>
 <ptreeopt.tree.PTree object at 0x1555287a0730>]",4,0,10,10,10
3200,68,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3300,70,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3400,72,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3500,74,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3600,76,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3700,78,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3800,81,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
3900,83,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4000,85,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4100,87,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4200,89,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4300,91,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4400,93,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
4500,96,0.67,"[<ptreeopt.tree.PTree object at 0x1555281b0e80>
 <ptreeopt.tree.PTree object at 0x155520c0fdc0>
 <ptreeopt.tree.PTree object at 0x155520c0faf0>
 <ptreeopt.tree.PTree object at 0x155520c0fd90>
 <ptreeopt.tree.PTree object at 0x155520c0f550>
 <ptreeopt.tree.PTree object at 0x155520e44be0>
 <ptreeopt.tree.PTree object at 0x155520e449a0>
 <ptreeopt.tree.PTree object at 0x155520e44100>
 <ptreeopt.tree.PTree object at 0x15552848fe80>
 <ptreeopt.tree.PTree object at 0x15552848fbb0>]",4,0,10,10,10
