nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1900,63,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2000,66,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2100,70,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2200,73,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2300,76,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2400,80,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2500,84,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2600,87,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2700,91,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2800,94,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
2900,97,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3000,100,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3100,104,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3200,107,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3300,110,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3400,113,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3500,117,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3600,120,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3700,123,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3800,126,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
3900,129,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
4000,132,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
4100,135,0.68,"[<ptreeopt.tree.PTree object at 0x1555283205e0>
 <ptreeopt.tree.PTree object at 0x155528320d90>
 <ptreeopt.tree.PTree object at 0x155528320b50>]",0,0,30,3,3
4200,138,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4300,142,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4400,144,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4500,148,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4600,151,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4700,154,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4800,158,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
4900,161,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5000,165,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5100,168,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5200,171,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5300,174,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5400,178,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5500,181,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5600,184,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5700,188,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5800,191,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
5900,194,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6000,197,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6100,200,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6200,203,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6300,207,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6400,210,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6500,213,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6600,216,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6700,219,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6800,222,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
6900,225,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7000,228,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7100,231,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7200,235,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7300,238,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7400,241,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7500,245,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7600,248,0.66,"[<ptreeopt.tree.PTree object at 0x155528239190>
 <ptreeopt.tree.PTree object at 0x155528239970>
 <ptreeopt.tree.PTree object at 0x155528239580>]",0,0,30,3,3
7700,252,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
7800,255,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
7900,259,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8000,262,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8100,266,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8200,268,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8300,271,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8400,274,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8500,277,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8600,280,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8700,283,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8800,288,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
8900,290,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9000,293,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9100,296,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9200,299,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9300,303,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9400,306,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9500,309,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9600,312,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9700,315,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9800,318,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
9900,321,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
10000,324,0.65,"[<ptreeopt.tree.PTree object at 0x15552822f3a0>
 <ptreeopt.tree.PTree object at 0x15552822fe50>
 <ptreeopt.tree.PTree object at 0x15552822fa30>]",0,0,30,3,3
100,2,0.76,"[<ptreeopt.tree.PTree object at 0x155528299880>
 <ptreeopt.tree.PTree object at 0x155528299580>
 <ptreeopt.tree.PTree object at 0x155528299a90>]",0,1,30,3,3
200,6,0.75,"[<ptreeopt.tree.PTree object at 0x15552839bb50>
 <ptreeopt.tree.PTree object at 0x15552839bc70>
 <ptreeopt.tree.PTree object at 0x15552839bd60>]",0,1,30,3,3
300,9,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
400,12,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
500,15,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
600,19,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
700,23,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
800,26,0.74,"[<ptreeopt.tree.PTree object at 0x155528360a60>
 <ptreeopt.tree.PTree object at 0x1555283607f0>
 <ptreeopt.tree.PTree object at 0x155528360ac0>]",0,1,30,3,3
900,29,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1000,32,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1100,35,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1200,38,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1300,42,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1400,45,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1500,49,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1600,51,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1700,54,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1800,57,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
1900,61,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2000,64,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2100,67,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2200,70,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2300,73,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2400,76,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2500,79,0.71,"[<ptreeopt.tree.PTree object at 0x1555282b7910>
 <ptreeopt.tree.PTree object at 0x1555282b72b0>
 <ptreeopt.tree.PTree object at 0x1555282b7160>]",0,1,30,3,3
2600,82,0.69,"[<ptreeopt.tree.PTree object at 0x1555282524c0>
 <ptreeopt.tree.PTree object at 0x1555282524f0>
 <ptreeopt.tree.PTree object at 0x1555282527c0>]",0,1,30,3,3
2700,85,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
2800,88,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
2900,91,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3000,94,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3100,97,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3200,101,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3300,104,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3400,108,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
3500,111,0.67,"[<ptreeopt.tree.PTree object at 0x155528269f10>
 <ptreeopt.tree.PTree object at 0x155528269ee0>
 <ptreeopt.tree.PTree object at 0x155528269190>]",0,1,30,3,3
